event_time,trade_time,trade_id,price,quantity,maker
1531161540076,1531161540072,3361107,0.02542100,0.04000000,0
1531161541050,1531161541045,3361108,0.02542100,0.04000000,0
1531161542065,1531161542061,3361109,0.02542100,0.04000000,0
1531161543065,1531161543061,3361110,0.02542100,0.04000000,0
1531161544060,1531161544056,3361111,0.02542100,0.04000000,0
1531161545064,1531161545060,3361112,0.02542100,0.04000000,0
1531161546072,1531161546067,3361113,0.02542100,0.04000000,0
1531161547065,1531161547060,3361114,0.02542100,0.04000000,0
1531161548067,1531161548063,3361115,0.02542100,0.04000000,0
1531161549068,1531161549065,3361116,0.02542100,0.04000000,0
1531161550081,1531161550076,3361117,0.02542100,0.04000000,0
1531161551072,1531161551070,3361118,0.02542100,0.04000000,0
1531161552078,1531161552073,3361119,0.02542100,0.04000000,0
1531161553084,1531161553079,3361120,0.02542100,0.04000000,0
1531161554088,1531161554085,3361121,0.02542100,0.04000000,0
1531161555092,1531161555087,3361122,0.02542100,0.04000000,0
1531161557986,1531161557982,3361123,0.02537000,0.09100000,1
1531161573381,1531161573377,3361124,0.02537000,0.78900000,1
1531161573381,1531161573377,3361125,0.02536900,1.52400000,1
1531161582989,1531161582985,3361126,0.02541800,0.39300000,0
1531161614873,1531161614868,3361127,0.02537000,0.00200000,1
1531161623579,1531161623574,3361128,0.02541700,0.00500000,0
1531161755359,1531161755354,3361129,0.02537000,0.39100000,1
1531161755359,1531161755354,3361130,0.02536900,0.20700000,1
1531161755359,1531161755354,3361131,0.02536700,0.81700000,1
1531161766960,1531161766955,3361132,0.02536700,0.25900000,1
1531161766960,1531161766955,3361133,0.02536600,0.21300000,1
1531161787178,1531161787174,3361134,0.02536600,1.41500000,1
1531161827257,1531161827253,3361135,0.02536600,0.47200000,1
1531161834703,1531161834699,3361136,0.02536600,0.47200000,1
1531161850364,1531161850359,3361137,0.02536600,0.47200000,1
1531161852063,1531161852059,3361138,0.02536600,0.47200000,1
1531161854613,1531161854607,3361139,0.02536600,0.47200000,1
1531161892329,1531161892326,3361140,0.02541400,0.00900000,0
1531161911291,1531161911287,3361141,0.02536600,0.00300000,1
1531161912351,1531161912347,3361142,0.02542000,0.06900000,0
1531161916155,1531161916152,3361143,0.02536700,0.07800000,1
1531161916155,1531161916152,3361144,0.02536600,0.39400000,1
1531161919108,1531161919105,3361145,0.02541800,0.06400000,0
1531161924111,1531161924106,3361146,0.02536600,4.07100000,1
1531161931617,1531161931613,3361147,0.02535000,0.18800000,1
1531161932196,1531161932190,3361148,0.02535000,0.00900000,1
1531161932196,1531161932190,3361149,0.02533500,0.03600000,1
1531161937339,1531161937336,3361150,0.02541000,0.00100000,0
1531161998719,1531161998715,3361151,0.02540600,1.58600000,0
1531161998906,1531161998902,3361152,0.02541000,1.41500000,1
1531161999097,1531161999094,3361153,0.02541000,5.40200000,1
1531161999316,1531161999312,3361154,0.02540500,0.08000000,0
1531161999338,1531161999336,3361155,0.02540500,0.08000000,0
1531161999358,1531161999357,3361156,0.02540500,0.08000000,0
1531161999381,1531161999377,3361157,0.02540500,0.08000000,0
1531161999406,1531161999403,3361158,0.02540500,0.08000000,0
1531161999419,1531161999415,3361159,0.02540500,0.08000000,0
1531161999439,1531161999434,3361160,0.02540500,0.08000000,0
1531161999458,1531161999453,3361161,0.02540500,0.08000000,0
1531161999491,1531161999488,3361162,0.02540500,0.11000000,0
1531162014469,1531162014464,3361163,0.02533600,0.90000000,1
1531162014469,1531162014464,3361164,0.02533500,0.29200000,1
1531162072373,1531162072368,3361165,0.02531500,0.02900000,1
1531162073939,1531162073906,3361166,0.02531400,0.02900000,1
1531162215664,1531162215631,3361167,0.02531500,0.00600000,1
1531162217629,1531162217624,3361168,0.02531400,0.00600000,1
1531162231313,1531162231312,3361169,0.02538400,0.29400000,0
1531162241877,1531162241871,3361170,0.02538200,0.07200000,0
1531162322935,1531162322929,3361171,0.02538100,1.43400000,0
1531162322935,1531162322929,3361172,0.02538200,0.20000000,0
1531162322935,1531162322929,3361173,0.02538500,0.85300000,0
1531162322935,1531162322929,3361174,0.02539600,0.93100000,0
1531162322935,1531162322929,3361175,0.02540800,0.01600000,0
1531162323735,1531162323733,3361176,0.02540800,0.08000000,0
1531162323754,1531162323748,3361177,0.02540800,0.08000000,0
1531162323777,1531162323771,3361178,0.02540800,0.08000000,0
1531162323787,1531162323784,3361179,0.02540800,0.08000000,0
1531162323809,1531162323804,3361180,0.02540800,0.08000000,0
1531162323843,1531162323838,3361181,0.02540800,0.08000000,0
1531162323851,1531162323847,3361182,0.02540800,0.08000000,0
1531162323871,1531162323867,3361183,0.02540800,0.08000000,0
1531162323899,1531162323894,3361184,0.02540800,0.26000000,0
1531162341517,1531162341513,3361185,0.02538200,0.06900000,1
1531162460714,1531162460708,3361186,0.02533900,0.08900000,1
1531162501762,1531162501757,3361187,0.02535000,0.02200000,1
1531162507481,1531162507476,3361188,0.02541400,0.98900000,0
1531162507608,1531162507603,3361189,0.02541400,3.54100000,1
1531162507718,1531162507713,3361190,0.02541400,7.89000000,1
1531162508514,1531162508509,3361191,0.02541500,0.08000000,0
1531162508543,1531162508538,3361192,0.02541500,0.08000000,0
1531162508578,1531162508572,3361193,0.02541500,0.08000000,0
1531162508589,1531162508583,3361194,0.02541500,0.08000000,0
1531162508609,1531162508607,3361195,0.02541500,0.08000000,0
1531162508638,1531162508633,3361196,0.02541500,0.08000000,0
1531162508649,1531162508647,3361197,0.02541500,0.08000000,0
1531162508678,1531162508674,3361198,0.02541500,0.08000000,0
1531162508706,1531162508699,3361199,0.02541500,0.23800000,0
1531162513922,1531162513917,3361200,0.02535100,0.00500000,1
1531162558573,1531162558568,3361201,0.02535100,0.89500000,1
1531162558573,1531162558568,3361202,0.02535000,0.11800000,1
1531162558573,1531162558568,3361203,0.02532600,0.63600000,1
1531162558573,1531162558568,3361204,0.02532500,1.03900000,1
1531162558573,1531162558568,3361205,0.02532400,5.20100000,1
1531162558573,1531162558568,3361206,0.02531400,0.24500000,1
1531162558573,1531162558568,3361207,0.02530600,11.82500000,1
1531162593337,1531162593333,3361208,0.02530700,0.32800000,1
1531162652050,1531162652045,3361209,0.02530700,5.15800000,1
1531162652606,1531162652601,3361210,0.02530500,0.22200000,1
1531162652621,1531162652616,3361211,0.02530700,0.10000000,0
1531162652888,1531162652883,3361212,0.02530700,0.12000000,0
1531162652942,1531162652938,3361213,0.02530700,10.67700000,0
1531162654195,1531162654193,3361214,0.02535600,0.01600000,0
1531162654245,1531162654240,3361215,0.02535600,0.03200000,0
1531162708387,1531162708384,3361216,0.02535600,0.39400000,0
1531162733118,1531162733112,3361217,0.02535600,0.07200000,0
1531162761942,1531162761934,3361218,0.02535600,0.32600000,0
1531162783838,1531162783834,3361219,0.02535600,0.15200000,0
1531162787578,1531162787573,3361220,0.02533100,0.05900000,1
1531162787578,1531162787573,3361221,0.02530500,0.09100000,1
1531162800672,1531162800666,3361222,0.02535600,0.09400000,0
1531162800672,1531162800666,3361223,0.02536800,0.11800000,0
1531162800672,1531162800666,3361224,0.02539200,0.18200000,0
1531162814013,1531162814010,3361225,0.02530600,0.00700000,1
1531162826295,1531162826288,3361226,0.02531800,0.07900000,1
1531162932959,1531162932953,3361227,0.02531800,0.51500000,0
1531162973364,1531162973358,3361228,0.02537600,1.04600000,0
1531162973364,1531162973358,3361229,0.02537700,1.29900000,0
1531162974247,1531162974243,3361230,0.02537700,0.08000000,0
1531162974280,1531162974276,3361231,0.02537700,0.08000000,0
1531162974298,1531162974292,3361232,0.02537700,0.03400000,0
